IRF8	STAT2	1
IRF8	STAT3	1
IRF8	STAT4	1
IRF8	STAT5A	1
IRF8	STAT5B	1
IRF8	STAT6	1
IRF8	TBX21	1
IRF8	TCF3	1
IRF8	TCF4	1
IRF8	TFEC	1
IRF9	NFKB1	1
IRF9	RELA	1
IRF9	STAT1	1
IRF9	STAT2	1
IRF9	STAT3	1
IRF9	STAT4	1
IRF9	STAT5A	1
IRF9	STAT5B	1
IRF9	STAT6	1
IRF9	TP53	1
ISL1	KLF4	1
ISL1	LBX1	1
ISL1	LHX3	1
ISL1	LHX4	1
ISL1	MAFA	1
ISL1	MAFB	1
ISL1	MEF2A	1
ISL1	MEF2C	1
ISL1	MEIS2	1
ISL1	MEOX1	1
ISL1	MIXL1	1
ISL1	MNX1	1
ISL1	MSX1	1
ISL1	MSX2	1
ISL1	MYC	1
ISL1	MYOD1	1
ISL1	NEUROD1	1
ISL1	NEUROG1	1
ISL1	NEUROG2	1
ISL1	NKX2-1	1
ISL1	NKX2-2	1
ISL1	NKX2-3	1
ISL1	NKX2-5	1
ISL1	NKX6-1	1
ISL1	NKX6-2	1
ISL1	NR2F1	1
ISL1	NR2F2	1
ISL1	NR3C1	1
ISL1	NR4A2	1
ISL1	OLIG2	1
ISL1	ONECUT1	1
ISL1	ONECUT2	1
ISL1	OTX1	1
ISL1	OTX2	1
ISL1	PAX2	1
ISL1	PAX3	1
ISL1	PAX4	1
ISL1	PAX5	1
ISL1	PAX6	1
ISL1	PBX1	1
ISL1	PDX1	1
ISL1	PHOX2A	1
ISL1	PHOX2B	1
ISL1	PITX1	1
ISL1	PITX2	1
ISL1	PITX3	1
ISL1	POU3F1	1
ISL1	POU3F2	1
ISL1	POU3F4	1
ISL1	POU4F1	1
ISL1	POU4F2	1
ISL1	POU4F3	1
ISL1	POU5F1	1
ISL1	PROX1	1
ISL1	PTF1A	1
ISL1	REST	1
ISL1	RFX6	1
ISL1	SHOX2	1
ISL1	SIX1	1
ISL1	SIX3	1
ISL1	SOX1	1
ISL1	SOX10	1
ISL1	SOX11	1
ISL1	SOX17	1
ISL1	SOX2	1
ISL1	SOX3	1
ISL1	SOX9	1
ISL1	SRF	1
ISL1	STAT3	1
ISL1	TBR1	1
ISL1	TBX1	1
ISL1	TBX18	1
ISL1	TBX2	1
ISL1	TBX20	1
ISL1	TBX3	1
ISL1	TBX5	1
ISL1	TBXT	1
ISL1	TFAP2A	1
ISL1	VSX1	1
ISL1	VSX2	1
ISL1	WT1	1
ISL2	LHX3	1
ISL2	LHX4	1
ISL2	MNX1	1
ISL2	NEUROD1	1
ISL2	NEUROG1	1
ISL2	NEUROG2	1
ISL2	NKX2-2	1
ISL2	NKX2-3	1
ISL2	NKX2-5	1
ISL2	NKX6-1	1
ISL2	NKX6-2	1
ISL2	OLIG2	1
ISL2	ONECUT1	1
ISL2	OTX2	1
ISL2	PAX2	1
ISL2	PAX6	1
ISL2	POU3F1	1
ISL2	POU4F1	1
ISL2	POU4F2	1
ISL2	POU4F3	1
ISL2	SATB1	1
ISL2	SOX2	1
ISL2	TBX20	1
ISL2	TBX5	1
ISL2	VSX2	1
ISL2	ZIC2	1
ISX	PRDM9	1
JDP2	JUN	1
JDP2	JUNB	1
JDP2	JUND	1
JDP2	MAF	1
JDP2	MAFB	1
JDP2	MAFK	1
JDP2	NR5A1	1
JDP2	NRL	1
JDP2	SMAD2	1
JDP2	SMAD3	1
JDP2	TP53	1
JDP2	ZNF740	1
JUN	JUNB	1
JUN	JUND	1
JUN	KLF1	1
JUN	KLF10	1
JUN	KLF2	1
JUN	KLF4	1
JUN	KLF5	1
JUN	KLF6	1
JUN	KLF7	1
JUN	MAF	1
JUN	MAFB	1
JUN	MAFF	1
JUN	MAFK	1
JUN	MAZ	1
JUN	MECOM	1
JUN	MEF2A	1
JUN	MEF2C	1
JUN	MEF2D	1
JUN	MITF	1
JUN	MTF1	1
JUN	MYB	1
JUN	MYBL2	1
JUN	MYC	1
JUN	MYCN	1
JUN	MYOD1	1
JUN	MYOG	1
JUN	NFAT5	1
JUN	NFATC1	1
JUN	NFATC3	1
JUN	NFATC4	1
JUN	NFE2	1
JUN	NFIA	1
JUN	NFIB	1
JUN	NFIL3	1
JUN	NFIX	1
JUN	NFKB1	1
JUN	NFKB2	1
JUN	NFYA	1
JUN	NR1I2	1
JUN	NR2E1	1
JUN	NR3C1	1
JUN	NR4A1	1
JUN	NR4A2	1
JUN	NR5A1	1
JUN	NRL	1
JUN	POU1F1	1
JUN	POU2F1	1
JUN	POU5F1	1
JUN	PPARD	1
JUN	PPARG	1
JUN	REL	1
JUN	RELA	1
JUN	RELB	1
JUN	REST	1
JUN	RUNX2	1
JUN	SMAD2	1
JUN	SMAD3	1
JUN	SMAD4	1
JUN	SMAD5	1
JUN	SNAI1	1
JUN	SNAI2	1
JUN	SOX10	1
JUN	SOX2	1
JUN	SOX8	1
JUN	SOX9	1
JUN	SP1	1
JUN	SPIB	1
JUN	SREBF1	1
JUN	SRF	1
JUN	STAT1	1
JUN	STAT2	1
JUN	STAT3	1
JUN	STAT4	1
JUN	STAT5A	1
JUN	STAT5B	1
JUN	STAT6	1
JUN	TBP	1
JUN	TCF4	1
JUN	TCF7L2	1
JUN	TEAD1	1
JUN	TEAD4	1
JUN	TFAP2A	1
JUN	TGIF1	1
JUN	TP53	1
JUN	TP73	1
JUN	USF1	1
JUN	USF2	1
JUN	XBP1	1
JUN	ZEB1	1
JUNB	JUND	1
JUNB	MAF	1
JUNB	MAFF	1
JUNB	MAFK	1
JUNB	MEF2D	1
JUNB	MYC	1
JUNB	NFATC1	1
JUNB	NFATC3	1
JUNB	NR4A1	1
JUNB	NR4A2	1
JUNB	POU2F1	1
JUNB	REL	1
JUNB	RELA	1
JUNB	RELB	1
JUNB	RORA	1
JUNB	RORC	1
JUNB	SMAD2	1
JUNB	SMAD3	1
JUNB	SMAD4	1
JUNB	SOX2	1
JUNB	SP1	1
JUNB	SRF	1
JUNB	STAT1	1
JUNB	STAT3	1
JUNB	STAT5A	1
JUNB	TWIST1	1
JUNB	ZEB1	1
JUND	KLF6	1
JUND	MAFF	1
JUND	MAFK	1
JUND	MEF2A	1
JUND	MEF2D	1
JUND	MYB	1
JUND	MYC	1
JUND	NFATC1	1
JUND	NFE2	1
JUND	NFIA	1
JUND	NFIB	1
JUND	NFIC	1
JUND	NFIX	1
JUND	NFKB1	1
JUND	NR4A1	1
JUND	PPARG	1
JUND	REL	1
JUND	RELA	1
JUND	RELB	1
JUND	SMAD3	1
JUND	SP1	1
JUND	SRF	1
JUND	STAT1	1
JUND	STAT3	1
JUND	TBP	1
JUND	TEAD1	1
JUND	TEAD4	1
JUND	TP53	1
JUND	USF1	1
JUND	USF2	1
JUND	ZNF143	1
KLF1	MYB	1
KLF1	MYC	1
KLF1	NFE2	1
KLF1	NKX2-3	1
KLF1	NKX2-8	1
KLF1	NR2C2	1
KLF1	POU5F1	1
KLF1	POU5F1B	1
KLF1	SOX2	1
KLF1	SOX6	1
KLF10	MYC	1
KLF10	NKX2-2	1
KLF10	NKX2-8	1
KLF10	NR4A1	1
KLF10	NR4A2	1
KLF10	SMAD2	1
KLF10	SP1	1
KLF11	NEUROD1	1
KLF11	NKX2-2	1
KLF11	NKX2-3	1
KLF11	NKX2-4	1
KLF11	NR4A2	1
KLF11	PAX4	1
KLF11	PDX1	1
KLF11	PPARG	1
KLF11	RFX6	1
KLF11	SMAD3	1
KLF12	NKX2-2	1
KLF12	TFAP2A	1
KLF12	TFAP2C	1
KLF12	ZNF281	1
KLF12	ZNF667	1
KLF13	TBX5	1
KLF14	PPARG	1
KLF14	TCF7L2	1
KLF14	TCFL5	1
KLF15	MEF2A	1
KLF15	NFIA	1
KLF15	NKX2-8	1
KLF15	NPAS2	1
KLF15	NR3C1	1
KLF15	PPARG	1
KLF15	SNAI1	1
KLF15	SREBF1	1
KLF15	STAT3	1
KLF15	THRB	1
KLF15	ZBTB14	1
KLF15	ZNF281	1
KLF17	SMAD3	1
KLF17	SOX17	1
KLF17	TBX3	1
KLF17	TFCP2L1	1
KLF17	TGIF2	1
KLF17	VENTX	1
KLF2	MEF2A	1
KLF2	MYC	1
KLF2	NFKB1	1
KLF2	NR4A1	1
KLF2	NR5A2	1
KLF2	OTX2	1
KLF2	POU5F1	1
KLF2	POU5F1B	1
KLF2	PPARG	1
KLF2	PROX1	1
KLF2	RELA	1
KLF2	RUNX2	1
KLF2	SOX17	1
KLF2	SOX2	1
KLF2	STAT3	1
KLF2	TBX21	1
KLF2	TBX3	1
KLF2	TCF7	1
KLF2	TFCP2L1	1
KLF2	TP53	1
KLF3	LHX8	1
KLF3	NKX2-2	1
KLF3	NKX2-3	1
KLF3	NKX2-8	1
KLF3	SIX4	1
KLF3	SRF	1
KLF4	KLF6	1
KLF4	MAFB	1
KLF4	MEF2C	1
KLF4	MEIS2	1
KLF4	MIXL1	1
KLF4	MYC	1
KLF4	MYCN	1
KLF4	MYOD1	1
KLF4	NEUROD1	1
KLF4	NEUROG2	1
KLF4	NKX2-5	1
KLF4	NR4A1	1
KLF4	NR4A2	1
KLF4	NR5A2	1
KLF4	OLIG2	1
KLF4	OTX2	1
KLF4	PAX6	1
KLF4	PAX9	1
KLF4	PBX1	1
KLF4	POU3F2	1
KLF4	POU3F4	1
KLF4	POU5F1	1
KLF4	POU5F1B	1
KLF4	PPARG	1
KLF4	PRDM14	1
KLF4	PRRX1	1
KLF4	RARG	1
KLF4	RELA	1
KLF4	RUNX2	1
KLF4	SMAD2	1
KLF4	SMAD3	1
KLF4	SMAD4	1
KLF4	SOX1	1
KLF4	SOX10	1
KLF4	SOX11	1
KLF4	SOX15	1
KLF4	SOX17	1
KLF4	SOX2	1
KLF4	SOX21	1
KLF4	SOX3	1
KLF4	SOX9	1
KLF4	SP1	1
KLF4	SRF	1
KLF4	STAT1	1
KLF4	STAT3	1
KLF4	STAT6	1
KLF4	TBX3	1
KLF4	TBX5	1
KLF4	TBXT	1
KLF4	TCF4	1
KLF4	TCF7L2	1
KLF4	TEAD4	1
KLF4	TFAP2C	1
KLF4	TFCP2L1	1
KLF4	TP53	1
KLF4	TWIST1	1
KLF5	MSX1	1
KLF5	MYC	1
KLF5	NFKB1	1
KLF5	NPAS2	1
KLF5	NR5A2	1
KLF5	POU5F1	1
KLF5	PPARD	1
KLF5	PPARG	1
KLF5	RARA	1
KLF5	RXRA	1
KLF5	SMAD2	1
KLF5	SMAD3	1
KLF5	SMAD4	1
KLF5	SOX17	1
KLF5	SOX2	1
KLF5	SOX9	1
KLF5	SREBF1	1
KLF5	STAT3	1
KLF5	TBX3	1
KLF5	TEAD4	1
KLF5	TFCP2L1	1
KLF5	TP53	1
KLF5	TP63	1
KLF6	MYC	1
KLF6	PPARG	1
KLF6	PRRX2	1
KLF6	RELA	1
KLF6	SMAD3	1
KLF6	SP1	1
KLF6	TCF7L1	1
KLF6	TP53	1
KLF7	LHX2	1
KLF7	NFIA	1
KLF7	NKX2-4	1
KLF7	NKX2-8	1
KLF7	POU4F1	1
KLF7	PPARG	1
KLF7	SOX11	1
KLF7	TBX3	1
KLF9	NKX2-8	1
KLF9	PPARG	1
KLF9	RARB	1
KLF9	TFAP2A	1
KLF9	THRA	1
KLF9	THRB	1
KLF9	TP53	1
LBX1	LHX5	1
LBX1	LMX1A	1
LBX1	LMX1B	1
LBX1	MYF5	1
LBX1	MYOD1	1
LBX1	MYOG	1
LBX1	NOBOX	1
LBX1	OLIG3	1
LBX1	PAX1	1
LBX1	PAX2	1
LBX1	POU4F1	1
LBX1	PTF1A	1
LBX1	SIX1	1
LBX1	SIX2	1
LBX1	SIX3	1
LBX1	SIX4	1
LBX1	TBX15	1
LHX2	MEF2C	1
LHX2	MEIS2	1
LHX2	MSX1	1
LHX2	MSX2	1
LHX2	NEUROD1	1
LHX2	NEUROG1	1
LHX2	NEUROG2	1
LHX2	NFATC1	1
LHX2	NFIA	1
LHX2	NKX2-1	1
LHX2	NKX2-2	1
LHX2	NR2E1	1
LHX2	NR2F1	1
LHX2	NR2F2	1
LHX2	NRL	1
LHX2	OLIG2	1
LHX2	OTX1	1
LHX2	OTX2	1
LHX2	OVOL1	1
LHX2	PAX1	1
LHX2	PAX2	1
LHX2	PAX6	1
LHX2	POU3F2	1
LHX2	POU3F3	1
LHX2	POU4F1	1
LHX2	POU4F2	1
LHX2	POU5F1	1
LHX2	RBPJ	1
LHX2	RORB	1
LHX2	SIX3	1
LHX2	SOX1	1
LHX2	SOX10	1
LHX2	SOX2	1
LHX2	SOX3	1
LHX2	SOX9	1
LHX2	SP8	1
LHX2	TBR1	1
LHX2	VAX1	1
LHX2	VAX2	1
LHX2	ZIC1	1
LHX2	ZIC2	1
LHX3	LHX4	1
LHX3	LMX1A	1
LHX3	MNX1	1
LHX3	NEUROD1	1
LHX3	NEUROG1	1
LHX3	NEUROG2	1
LHX3	NKX2-1	1
LHX3	NKX2-2	1
LHX3	NKX6-1	1
LHX3	NKX6-2	1
LHX3	NR5A1	1
LHX3	OLIG2	1
LHX3	OTX1	1
LHX3	OTX2	1
LHX3	PAX2	1
LHX3	PAX6	1
LHX3	PITX1	1
LHX3	PITX2	1
LHX3	PITX3	1
LHX3	POU1F1	1
LHX3	POU3F1	1
LHX3	POU3F2	1
LHX3	POU3F4	1
LHX3	POU4F1	1
LHX3	POU4F2	1
LHX3	POU4F3	1
LHX3	POU5F1	1
LHX3	POU6F1	1
LHX3	POU6F2	1
LHX3	PROP1	1
LHX3	RFX4	1
LHX3	RFX6	1
LHX3	SIX3	1
LHX3	SOX1	1
LHX3	SOX2	1
LHX3	SOX3	1
LHX3	TBX19	1
LHX4	MNX1	1
LHX4	NEUROD1	1
LHX4	NKX6-1	1
LHX4	OTX2	1
LHX4	PAX6	1
LHX4	PITX1	1
LHX4	PITX2	1
LHX4	POU1F1	1
LHX4	POU4F1	1
LHX4	POU4F2	1
LHX4	PROP1	1
LHX4	RFX6	1
LHX4	SMAD4	1
LHX4	SOX2	1
LHX4	SOX3	1
LHX4	TBX19	1
LHX4	TCF4	1
LHX5	MEIS1	1
LHX5	NEUROG1	1
LHX5	NKX2-1	1
LHX5	NKX2-2	1
LHX5	NKX2-4	1
LHX5	NKX2-8	1
LHX5	NKX6-1	1
LHX5	OTX2	1
LHX5	PAX2	1
LHX5	POU4F1	1
LHX5	POU4F2	1
LHX5	POU4F3	1
LHX5	PTF1A	1
LHX5	SIX3	1
LHX5	TBR1	1
LHX5	TBX21	1
LHX5	TBX3	1
LHX5	TLX2	1
LHX5	ZIC1	1
LHX5	ZIC2	1
LHX6	MSX1	1
LHX6	MSX2	1
LHX6	NEUROG2	1
LHX6	NKX2-1	1
LHX6	NKX2-2	1
LHX6	NKX2-4	1
LHX6	NKX6-2	1
LHX6	NR2F1	1
LHX6	NR2F2	1
LHX6	OLIG2	1
LHX6	OTX2	1
LHX6	PAX6	1
LHX6	PAX9	1
LHX6	SATB1	1
LHX6	SIX3	1
LHX6	SNAI1	1
LHX6	SOX6	1
LHX6	SP8	1
LHX6	TBR1	1
LHX6	VAX1	1
LHX8	MSX1	1
LHX8	MSX2	1
LHX8	NEUROG1	1
LHX8	NKX2-1	1
LHX8	NKX2-4	1
LHX8	NKX6-2	1
LHX8	NOBOX	1
LHX8	PAX9	1
LHX8	SOHLH2	1
LHX8	SOX2	1
LHX8	TBR1	1
LHX8	TBX1	1
LHX8	TFAP2C	1
LHX8	ZIC1	1
LHX9	NEUROG1	1
LHX9	NEUROG2	1
LHX9	NHLH1	1
LHX9	NKX2-1	1
LHX9	NKX2-2	1
LHX9	NKX2-4	1
LHX9	NR5A1	1
LHX9	OVOL1	1
LHX9	PAX2	1
LHX9	POU4F1	1
LHX9	POU4F2	1
LHX9	SIX3	1
LHX9	SOX14	1
LHX9	SOX9	1
LHX9	TBR1	1
LHX9	TBX20	1
LHX9	WT1	1
LIN54	MYB	1
LIN54	MYBL1	1
LIN54	MYBL2	1
LIN54	TFDP1	1
LIN54	ZNF354A	1
LMX1A	MSX1	1
LMX1A	MSX2	1
LMX1A	MYF6	1
LMX1A	NEUROD1	1
LMX1A	NEUROG1	1
LMX1A	NEUROG2	1
LMX1A	NKX2-2	1
LMX1A	NKX6-1	1
LMX1A	NKX6-2	1
LMX1A	NR4A2	1
LMX1A	OLIG2	1
LMX1A	OLIG3	1
LMX1A	OTX1	1
LMX1A	OTX2	1
LMX1A	PAX1	1
LMX1A	PAX2	1
LMX1A	PAX6	1
LMX1A	PDX1	1
LMX1A	PHOX2B	1
LMX1A	POU3F2	1
LMX1A	POU4F1	1
LMX1A	POU5F1	1
LMX1A	PTF1A	1
LMX1A	SOX1	1
LMX1A	SOX2	1
LMX1A	SOX3	1
LMX1B	MEIS1	1
LMX1B	MEIS2	1
LMX1B	MNX1	1
LMX1B	MSX1	1
LMX1B	MSX2	1
LMX1B	NEUROG2	1
LMX1B	NKX2-2	1
LMX1B	NKX6-1	1
LMX1B	NKX6-2	1
LMX1B	NR4A2	1
LMX1B	OTX1	1
LMX1B	OTX2	1
LMX1B	PAX2	1
LMX1B	PAX3	1
LMX1B	PAX6	1
LMX1B	PBX1	1
LMX1B	PBX2	1
LMX1B	PBX3	1
LMX1B	PHOX2A	1
LMX1B	PHOX2B	1
LMX1B	PKNOX2	1
LMX1B	POU3F2	1
LMX1B	POU3F3	1
LMX1B	POU4F1	1
LMX1B	PTF1A	1
LMX1B	SHOX	1
LMX1B	TBX18	1
LMX1B	TBX4	1
LMX1B	TCF21	1
LMX1B	TFAP2A	1
LMX1B	TFAP2B	1
LMX1B	WT1	1
MAF	MAFB	1
MAF	MYB	1
MAF	MYC	1
MAF	NEUROD1	1
MAF	NFATC1	1
MAF	NFATC3	1
MAF	NFE2	1
MAF	NR2E3	1
MAF	PAX6	1
MAF	PDX1	1
MAF	PITX3	1
MAF	PPARG	1
MAF	PRDM1	1
MAF	PROX1	1
MAF	RBPJ	1
MAF	REL	1
MAF	RORA	1
MAF	RORC	1
MAF	RUNX2	1
MAF	SATB1	1
MAF	SIX3	1
MAF	SOX1	1
MAF	SOX2	1
MAF	SOX5	1
MAF	SOX9	1
MAF	STAT1	1
MAF	STAT3	1
MAF	STAT4	1
MAF	STAT5A	1
MAF	STAT5B	1
MAF	STAT6	1
MAF	TBX1	1
MAF	TBX21	1
MAF	TP53	1
MAF	USF2	1
MAF	ZEB1	1
MAFA	NEUROD1	1
MAFA	NKX2-2	1
MAFA	NKX6-1	1
MAFA	NKX6-2	1
MAFA	PAX4	1
MAFA	PAX6	1
MAFA	PDX1	1
MAFB	MEOX2	1
MAFB	MNX1	1
MAFB	NEUROD1	1
MAFB	NFATC1	1
MAFB	NKX2-2	1
MAFB	NKX6-1	1
MAFB	NKX6-2	1
MAFB	ONECUT1	1
MAFB	PAX4	1
MAFB	PAX6	1
MAFB	PBX1	1
MAFB	PDX1	1
MAFB	PKNOX1	1
MAFB	PRDM1	1
MAFB	PTF1A	1
MAFB	RFX6	1
MAFB	VAX1	1
MAFF	MAFK	1
MAFF	NFE2	1
MAFF	NFIL3	1
MAFF	NR4A2	1
MAFK	MAZ	1
MAFK	MXI1	1
MAFK	NFE2	1
MAFK	RFX5	1
MAFK	TP53	1
MAFK	USF2	1
MAFK	ZNF143	1
MAX	MAZ	1
MAX	MGA	1
MAX	MITF	1
MAX	MLX	1
MAX	MLXIP	1
MAX	MLXIPL	1
MAX	MNT	1
MAX	MXI1	1
MAX	MYC	1
MAX	MYCN	1
MAX	NFYA	1
MAX	NFYB	1
MAX	NFYC	1
MAX	NHLH1	1
MAX	NHLH2	1
MAX	POU5F1	1
MAX	REST	1
MAX	SMAD2	1
MAX	SMAD3	1
MAX	SMAD4	1
MAX	TFDP1	1
MAX	TFE3	1
MAZ	MXI1	1
MAZ	MYB	1
MAZ	MYC	1
MAZ	PAX4	1
MAZ	POU2F1	1
MAZ	POU3F2	1
MAZ	RFX5	1
MAZ	SIX4	1
MAZ	USF1	1
MAZ	USF2	1
MECOM	MEIS1	1
MECOM	MYB	1
MECOM	NFKB1	1
MECOM	NR2E1	1
MECOM	PBX1	1
MECOM	PPARG	1
MECOM	REST	1
MECOM	SMAD2	1
MECOM	SMAD3	1
MECOM	SMAD4	1
MECOM	SNAI1	1
MECOM	SNAI2	1
MECOM	SOX2	1
MECOM	SOX5	1
MECOM	SPDEF	1
MECOM	STAT1	1
MECOM	TP53	1
MEF2A	MEF2B	1
MEF2A	MEF2C	1
MEF2A	MEF2D	1
MEF2A	MYC	1
MEF2A	MYF5	1
MEF2A	MYF6	1
MEF2A	MYOD1	1
MEF2A	MYOG	1
MEF2A	NFATC1	1
MEF2A	NKX2-3	1
MEF2A	NKX2-5	1
MEF2A	PAX3	1
MEF2A	PITX2	1
MEF2A	RREB1	1
MEF2A	SMAD2	1
MEF2A	TBP	1
MEF2A	TBX20	1
MEF2A	TBX5	1
MEF2A	TCF12	1
MEF2A	TCF3	1
MEF2A	TCF4	1
MEF2A	TEAD1	1
MEF2A	TEAD2	1
MEF2A	TEAD3	1
MEF2A	TEAD4	1
MEF2A	TFAP2A	1
MEF2A	USF1	1
MEF2B	MEF2D	1
MEF2B	MYF5	1
MEF2B	MYF6	1
MEF2B	MYOD1	1
MEF2B	MYOG	1
MEF2B	NFATC1	1
MEF2B	NFATC3	1
MEF2B	NFATC4	1
MEF2B	NKX2-5	1
MEF2B	NR4A1	1
MEF2C	MEF2D	1
MEF2C	MEIS1	1
MEF2C	MEIS2	1
MEF2C	MYC	1
MEF2C	MYF5	1
MEF2C	MYF6	1
MEF2C	MYOD1	1
MEF2C	MYOG	1
MEF2C	NFATC1	1
MEF2C	NFIA	1
MEF2C	NKX2-2	1
MEF2C	NKX2-3	1
MEF2C	NKX2-5	1
MEF2C	NR2F1	1
MEF2C	NR2F2	1
MEF2C	NR3C1	1
MEF2C	PAX3	1
MEF2C	PITX2	1
MEF2C	POU5F1	1
MEF2C	RUNX2	1
MEF2C	SHOX2	1
MEF2C	SIX1	1
MEF2C	SMAD2	1
MEF2C	SMAD3	1
MEF2C	SMAD4	1
MEF2C	SOX10	1
MEF2C	SOX17	1
MEF2C	SOX18	1
MEF2C	SOX2	1
MEF2C	SOX6	1
MEF2C	SOX9	1
MEF2C	SP1	1
MEF2C	TBX1	1
MEF2C	TBX18	1
MEF2C	TBX2	1
MEF2C	TBX20	1
MEF2C	TBX3	1
MEF2C	TBX5	1
MEF2C	TCF12	1
MEF2C	TCF3	1
MEF2C	TCF4	1
MEF2C	TEAD1	1
MEF2C	TEAD2	1
MEF2C	TEAD3	1
MEF2C	TEAD4	1
MEF2C	TFDP1	1
MEF2C	TWIST1	1
MEF2C	TWIST2	1
MEF2C	ZEB1	1
MEF2D	MYF5	1
MEF2D	MYF6	1
MEF2D	MYOD1	1
MEF2D	MYOG	1
MEF2D	NFATC1	1
MEF2D	NFATC3	1
MEF2D	NFATC4	1
MEF2D	NKX2-3	1
MEF2D	NKX2-5	1
MEF2D	NR2F2	1
MEF2D	NR4A1	1
MEF2D	POU6F1	1
MEF2D	SIX4	1
MEF2D	SRF	1
MEF2D	TCF12	1
MEF2D	TCF3	1
MEF2D	TCF4	1
MEF2D	TEAD1	1
MEF2D	ZEB1	1
MEF2D	ZNF384	1
MEIS1	MEIS2	1
MEIS1	MSX1	1
MEIS1	MYB	1
MEIS1	MYC	1
MEIS1	NKX2-3	1
MEIS1	NKX2-5	1
MEIS1	NR2F1	1
MEIS1	NR5A2	1
MEIS1	OSR2	1
MEIS1	PAX2	1
MEIS1	PAX5	1
MEIS1	PAX6	1
MEIS1	PBX1	1
MEIS1	PBX2	1
MEIS1	PBX3	1
MEIS1	PITX2	1
MEIS1	PKNOX1	1
MEIS1	PRDM5	1
MEIS1	RARA	1
MEIS1	RARG	1
MEIS1	RXRA	1
MEIS1	SOX2	1
MEIS1	SOX8	1
MEIS1	TBX20	1
MEIS1	TBX3	1
MEIS1	TBX5	1
MEIS1	TCF3	1
MEIS1	ZIC2	1
MEIS2	MEIS3	1
MEIS2	MSX1	1
MEIS2	NKX2-1	1
MEIS2	NKX2-3	1
MEIS2	NKX2-5	1
MEIS2	NR2F1	1
MEIS2	NR2F2	1
MEIS2	OTX2	1
MEIS2	PAX6	1
MEIS2	PBX1	1
MEIS2	PBX2	1
MEIS2	PBX3	1
MEIS2	PITX2	1
MEIS2	SOX2	1
MEIS2	SP8	1
MEIS2	TBR1	1
MEIS2	TBX2	1
MEIS2	TBX3	1
MEIS2	ZIC2	1
MEIS3	PBX1	1
MEIS3	PBX2	1
MEIS3	PBX3	1
MEOX1	MEOX2	1
MEOX1	MIXL1	1
MEOX1	MYF5	1
MEOX1	MYOD1	1
MEOX1	MYOG	1
MEOX1	PAX1	1
MEOX1	PAX3	1
MEOX1	PAX9	1
MEOX1	SIX1	1
MEOX1	SIX2	1
MEOX1	SOX1	1
MEOX1	SOX17	1
MEOX1	TBX15	1
MEOX1	TBX18	1
MEOX1	TBXT	1
MEOX1	ZNF384	1
MEOX2	MYF5	1
MEOX2	MYOD1	1
MEOX2	MYOG	1
MEOX2	OSR2	1
MEOX2	PAX1	1
MEOX2	PAX3	1
MEOX2	PAX9	1
MEOX2	SIX1	1
MEOX2	SREBF2	1
MEOX2	SRF	1
MGA	MNT	1
MGA	MYC	1
MGA	TCF12	1
MGA	TFDP1	1
MGA	ZKSCAN1	1
MITF	MLXIP	1
MITF	MYC	1
MITF	NFATC1	1
MITF	OTX2	1
MITF	PAX3	1
MITF	PAX6	1
MITF	POU3F2	1
MITF	POU5F1	1
MITF	SIX3	1
MITF	SNAI2	1
MITF	SOX10	1
MITF	SOX2	1
MITF	SOX9	1
MITF	TBX2	1
MITF	TFAP2A	1
MITF	TFE3	1
MITF	TFEB	1
MITF	TP53	1
MITF	VSX2	1
MIXL1	NKX2-5	1
MIXL1	NKX6-1	1
MIXL1	NKX6-2	1
MIXL1	ONECUT1	1
MIXL1	POU5F1	1
MIXL1	SMAD2	1
MIXL1	SOX1	1
MIXL1	SOX15	1
MIXL1	SOX17	1
MIXL1	SOX2	1
MIXL1	SOX3	1
MIXL1	TBX3	1
MIXL1	TBX5	1
MIXL1	TBXT	1
MIXL1	ZFP42	1
MLX	MLXIP	1
MLX	MLXIPL	1
MLX	MNT	1
MLX	MXI1	1
MLXIP	MLXIPL	1
MLXIP	MNT	1
MLXIP	MXI1	1
MLXIP	MYC	1
MLXIP	NFYA	1
MLXIP	NFYB	1
MLXIP	SREBF1	1
MLXIPL	MNT	1
MLXIPL	MYC	1
MLXIPL	NR1H2	1
MLXIPL	PPARD	1
MLXIPL	PPARG	1
MLXIPL	RXRA	1
MLXIPL	SREBF1	1
MLXIPL	SREBF2	1
MLXIPL	USF1	1
MLXIPL	USF2	1
MNT	MYC	1
MNT	MYCN	1
MNT	USF1	1
MNX1	NEUROD1	1
MNX1	NEUROG2	1
MNX1	NKX2-2	1
MNX1	NKX6-1	1
MNX1	NR5A2	1
MNX1	OLIG2	1
MNX1	ONECUT1	1
MNX1	POU3F1	1
MNX1	POU3F4	1
MNX1	PTF1A	1
MNX1	RBPJL	1
MNX1	RFX6	1
MNX1	SOX17	1
MNX1	SOX21	1
MNX1	SOX9	1
MSANTD3	ZNF768	1
MSC	MYF5	1
MSC	MYF6	1
MSC	MYOD1	1
MSC	MYOG	1
MSC	PAX3	1
MSC	PITX2	1
MSC	SRF	1
MSC	TBX1	1
MSC	TCF12	1
MSC	TCF3	1
MSC	TCF4	1
MSX1	MSX2	1
MSX1	MYF5	1
MSX1	MYOD1	1
MSX1	NEUROG1	1
MSX1	NEUROG2	1
MSX1	NKX6-3	1
MSX1	NR4A2	1
MSX1	OSR2	1
MSX1	PAX1	1
MSX1	PAX2	1
MSX1	PAX3	1
